date,open,high,low,close,volume
2025-09-09,142511.20277281973,142511.20277281973,137774.34074088014,141383.76250194482,12109301178.846449
2025-09-10,139997.65270487044,140330.86168094352,136025.89764391896,139544.97082011547,31302428446.390278
2025-09-11,142524.70405948348,148036.76328273216,134071.57301575225,139616.95352562267,15456820077.482382
2025-09-12,139147.0797593853,142485.58573290723,135110.610559706,142204.9216441213,17632722244.296356
2025-09-13,141766.62342498548,141766.62342498548,135606.21021629445,136116.32627513062,22767412083.748497
2025-09-14,135644.34306212718,135644.34306212718,124097.50234198506,126807.95296414914,36277032042.52212
2025-09-15,125990.17372705169,128409.00928734426,119712.78767554514,124776.98341317044,24240128809.29918
2025-09-16,123866.8138677203,123866.8138677203,120211.94296607174,120269.86748126074,26990520253.93757
2025-09-17,119640.00903423582,125570.63883487818,117315.01820894257,118496.58378801309,27941060118.710377
2025-09-18,116878.16227175693,120097.96813699351,113483.58307013057,118030.48819197786,16973110091.14477
2025-09-19,117103.57361683207,117982.91188350628,113792.17543619966,116484.58950639714,28999646207.2967
2025-09-20,118754.83118639799,121825.73071083828,118369.72960105496,121618.53433687614,19459262614.4251
2025-09-21,122513.22734034662,125286.77615588908,121924.1604118521,122871.49018524004,28295215627.25398
2025-09-22,124009.16244487275,127306.06149053198,122731.90648105856,124040.5179001678,25490753692.032837
2025-09-23,125500.73377684603,132586.2040361507,125500.73377684603,126417.90505076772,28199691000.458637
2025-09-24,128736.57954284667,128736.57954284667,113217.20513080762,122162.04709472474,26239865695.944916
2025-09-25,119998.04104318333,131190.3110558009,119998.04104318333,126031.32881161766,30732601098.16264
2025-09-26,124481.2907785923,126192.05751196429,124481.2907785923,125807.88426476762,11801528683.94087
2025-09-27,124796.73653166069,128876.79481592892,122784.24508100997,128401.34064376957,32603310415.84613
2025-09-28,127798.20128767368,127798.20128767368,119661.38898445763,124336.70414305912,14628193869.459253
2025-09-29,123962.98606914254,124204.16033007936,117372.42391349307,118603.19517513592,18957882893.490833
2025-09-30,118073.06551579232,124947.29507559363,118073.06551579232,121572.62657499751,26927644139.48048
2025-10-01,121839.24618100522,123869.25177342986,118707.21108770151,123006.24573095076,27711327926.209183
2025-10-02,123049.66126602254,124596.92615514103,111244.04639360287,119739.00959909768,14586257846.407326
2025-10-03,118873.49437431358,118873.49437431358,116531.67974148033,116674.90122279528,35686740037.13191
2025-10-04,114136.5818361913,124502.09334329037,114136.5818361913,120672.5384425354,39570209580.13381
2025-10-05,119474.41857235337,119474.41857235337,116102.38758006372,116426.99414077542,29900990175.01776
2025-10-06,115787.53208606431,123276.08898296929,115787.53208606431,122222.7518669641,29394165961.316154
2025-10-07,121920.76458000031,121920.76458000031,118865.55197593752,118981.57290558428,31411916259.903614
2025-10-08,117637.47679389405,127796.20358766193,117637.47679389405,121319.7699552104,19822882653.241035
2025-10-09,120724.32467913165,122480.55795582039,117512.63214426633,120184.39230376104,21724392504.799408
2025-10-10,118825.12198387746,122998.22129524002,118825.12198387746,122419.29594540985,33589862638.302242
2025-10-11,122265.26878108131,123358.07252625712,115424.05531811024,120482.20400179678,33719797957.070988
2025-10-12,119189.31991843334,120630.8404053541,116890.95964187077,119954.03566021429,29792575780.826466
2025-10-13,118935.74026599043,122996.73021756121,118935.74026599043,120161.26528478254,15512398623.0665
2025-10-14,118588.73387440483,119707.07851990084,114422.78941020831,116608.62253524776,18980561603.434803
2025-10-15,116429.62748856182,122862.41090782685,116429.62748856182,119258.5220403159,19578632281.99892
2025-10-16,118225.2092356194,120126.78900489713,109862.00229217879,117481.99855848284,21630652935.419674
2025-10-17,118547.30683758702,120197.20716809407,115400.28448701039,116735.04831002872,17318643124.381134
2025-10-18,117208.81781491906,117420.46892466806,111387.34349810299,113311.1531657246,22612472315.514595
2025-10-19,113232.00320837791,113232.00320837791,102790.99976115707,104657.57929210404,39529350037.455986
2025-10-20,103822.95027537843,104586.51768397613,99264.20996854552,104110.13298541048,26571325706.093277
2025-10-21,104506.29318131178,112775.68879061172,104506.29318131178,111697.51942350635,42720280365.83378
2025-10-22,112469.01518354488,121189.5510287847,111784.2850054185,114382.5187638358,32607727899.35811
2025-10-23,114545.72936369614,116333.32321663517,111891.18501253382,114373.61850082663,10651970066.15445
2025-10-24,116207.83034288905,116207.83034288905,111637.58789285933,113528.7720478601,11763867555.531431
2025-10-25,114050.59265094415,115487.89239342099,109539.49478080773,113662.05219060136,26090400346.17253
2025-10-26,114700.47690305064,124272.21420122302,114018.40259664565,115584.48365940228,24156187355.784115
2025-10-27,115738.86455529707,116140.44395182382,110524.98822297584,111547.76671455563,29093493353.570343
2025-10-28,112301.4553226479,117409.70102614856,112301.4553226479,115332.54349116966,14801553049.463995
2025-10-29,114413.59542947201,118706.36846857407,114413.59542947201,117865.41216319216,18423831687.459515
2025-10-30,117325.11904304207,123815.26948271258,115807.53338768806,120463.82256638235,27786220403.599667
2025-10-31,120884.67925756099,122964.43143359185,120884.67925756099,122108.66838565472,30895365691.883137
2025-11-01,122526.40150713867,128640.05182383183,118371.44874637954,122241.58363832324,28648145152.909607
2025-11-02,122862.09636942443,128552.21160176495,122862.09636942443,124770.25312174512,24147292857.002525
2025-11-03,126143.21611877497,128877.593917965,121775.90503987024,127047.86222634416,24726390642.419144
2025-11-04,125237.466815211,128171.11690192997,119357.08672135774,125761.98269347276,29359410692.892944
2025-11-05,124536.49184919099,124850.79593601072,118607.80586713763,123660.74479773932,24219829418.413113
2025-11-06,123944.63603554359,124326.74868152742,116928.85603845234,124100.44393017126,21060297016.600864
2025-11-07,123201.50544743445,131625.3980789934,123201.50544743445,129929.51680585636,41301210093.21084
2025-11-08,134318.2347605853,134318.2347605853,125136.19605091386,125164.58405594644,35259849719.67895
2025-11-09,125810.08237217566,125810.08237217566,112001.09028623415,119716.7006635895,40447640476.86675
2025-11-10,119622.92555564853,121817.08382018434,117805.89930087591,120368.29774326309,15146799734.86955
2025-11-11,119747.83615386247,129131.62364510553,119747.83615386247,120612.239873589,20902715967.893883
2025-11-12,120033.1053888017,122922.16423967166,115032.47921427478,121299.75978561972,28379927903.574055
2025-11-13,121336.32033539283,123753.2115302694,117793.43046154866,122248.15359466957,13178620133.521488
2025-11-14,122385.04943965867,122385.04943965867,117893.56497407814,121490.69576624873,27497605941.422455
2025-11-15,120935.84879780207,127644.22021441573,120935.84879780207,126981.57748670572,19832987447.56793
2025-11-16,126634.72445513438,126634.72445513438,118925.94729078427,120946.50889769834,38596598339.26237
2025-11-17,122572.37416109482,122572.37416109482,117259.67234883984,118000.86746876818,27656555467.293926
2025-11-18,119634.59533484455,124529.5401323368,117214.6592306556,117694.34336446656,14224875726.71358
2025-11-19,117990.97310220625,117990.97310220625,108431.22648766381,111951.36969156994,28966176349.3416
2025-11-20,110449.811055807,112700.85909377244,108869.29860752166,111416.73113314174,24766972187.428272
2025-11-21,112016.71374731774,119178.94543403616,112016.71374731774,117025.90674092797,34093619910.612236
2025-11-22,118844.8198615383,125976.06064952917,114455.7392726006,117157.74750124248,18753870270.526585
2025-11-23,118762.5521859993,118801.6193228575,117436.51813435953,118027.17832880802,30064277985.237427
2025-11-24,118894.00043979655,118894.00043979655,111147.70252804943,113624.1811740913,27989980996.510532
2025-11-25,115240.39760986713,115240.39760986713,109260.85710235189,111579.98645580446,23736625947.25296
2025-11-26,111639.5526198061,113763.96700119066,109680.44642034816,110379.844237988,12454513056.921144
2025-11-27,111073.14331774463,111505.76370218165,107136.97048543324,109382.95387334668,31011170460.4344
2025-11-28,108638.3014496522,118809.84571892771,108638.3014496522,113643.34487361212,18816976522.880615
2025-11-29,113975.48511389758,120022.16393376232,111663.0663532786,115601.5028724564,24110720195.31684
2025-11-30,117138.46443969029,117228.51483814078,109220.60351138041,111804.71731784852,34634158765.756325
2025-12-01,111145.71413883039,113540.00730011587,106026.56118452548,112687.4315886101,15438786775.894817
2025-12-02,111716.69311335796,115275.66474800903,110565.4485316394,114428.07518039508,23721361429.742943
2025-12-03,114539.62989683369,120398.48731352687,114539.62989683369,118399.24101488828,19954713797.97836
2025-12-04,118130.87468601143,125397.33705748986,117938.79707191761,124072.48516588108,37265864635.91472
2025-12-05,124877.89887581085,128682.21017588726,115303.5799958375,120356.16363673795,27662828466.463676
2025-12-06,119810.63785999002,119810.63785999002,114458.68644828381,117488.59073939706,33580938890.391136
2025-12-07,119507.5612264762,119507.5612264762,110404.9121532284,113114.80352309837,38274295861.60459
2025-12-08,111655.98893880536,112604.61133123301,108353.18421656791,112377.22761335822,24472754986.943504
2025-12-09,113786.14000773622,114715.3049711966,112481.36397057095,114005.65806300144,28059192865.511505
2025-12-10,113133.68666707899,121400.00222468923,113133.68666707899,117439.51253079464,27304911328.430225
2025-12-11,115330.31916216193,120295.83473492629,115330.31916216193,117230.64275127625,18003171393.732903
2025-12-12,117509.50532600963,123263.91948662025,115651.82749580126,116164.3801506448,25050882712.610863
2025-12-13,115868.61636187774,118608.9677566646,115868.61636187774,116751.32853379456,29588915656.13833
2025-12-14,115455.84485523232,121898.49577914171,109101.18704284665,113884.58289963524,22835294247.270588
2025-12-15,111969.75383953445,126863.40828631062,111969.75383953445,121080.51256427044,26580089242.780315
2025-12-16,121070.38928018775,121335.00350821925,113005.948078938,115301.36018476092,26249727724.174515
2025-12-17,116426.51339398787,120921.59821270265,112955.87411214209,115998.0360656932,19838327765.470985
2025-12-18,116676.57062957116,127410.92430251147,116676.57062957116,123098.06549975488,18492546674.534447
2025-12-19,123167.87028748574,125565.80233557933,122643.41922137882,123184.7259638358,20109416488.646294
2025-12-20,123774.59303468854,123774.59303468854,121838.15199516156,122544.021133345,20920604657.322178
2025-12-21,122510.67184121262,122510.67184121262,119917.86493984768,121291.20916050472,23994387755.1046
2025-12-22,119557.07933847231,122191.40771164745,119557.07933847231,120695.45700898118,18103991944.5096
2025-12-23,118980.50251990261,126831.19410142055,118634.07318308685,125726.70195914066,31542231070.25827
2025-12-24,125471.26486822932,125471.26486822932,116603.80580077441,117446.86221110524,45717049548.0682
2025-12-25,117258.17996722927,125678.89716648168,117258.17996722927,122908.49494099122,42646176517.45937
2025-12-26,123954.42494335242,124963.60651980586,115269.22790933277,117719.45627441852,30821987295.14526
2025-12-27,118610.95068898937,123687.65166123719,115748.63966784833,116836.61098620224,11665658834.19549
2025-12-28,117543.6278937736,117543.6278937736,114090.58048478085,115390.48539112236,33021764469.18856
2025-12-29,115067.06580803519,119238.41192019789,115067.06580803519,117485.58405813915,28496111777.012386
2025-12-30,115863.51679227388,115863.51679227388,107562.99457156162,111911.62966381032,24651519790.476727
2025-12-31,112372.7851886751,113738.36723038643,111969.13743844323,113519.26036606118,14802461389.55002
2026-01-01,114115.42868614591,120659.55011706287,114115.42868614591,120469.96393186692,20747585037.259716
2026-01-02,117592.50094051876,118336.58637939033,113325.25319039164,115603.55321884822,18749624579.148712
2026-01-03,114639.02862929695,117517.37118130068,112333.45409020278,116319.2762067564,11586998517.81117
2026-01-04,115515.44675677671,116581.457795232,110796.1638767362,114067.39721136756,33472074854.6595
2026-01-05,114202.39620538347,119756.34240978608,114202.39620538347,115581.82626345506,23578940729.66926
2026-01-06,114653.28760378648,118063.9625799461,113240.99900291786,115706.01122906474,24257043530.003563
2026-01-07,115661.88724057833,115661.88724057833,112597.60502333487,113537.1474896439,31541144669.355156
2026-01-08,113298.1121238981,117033.21429909658,112151.8675061712,115255.66489029424,29740616597.884167
2026-01-09,115072.23610870405,124527.39928422733,115072.23610870405,121552.13295534988,42758584099.483635
2026-01-10,120681.3404109862,122368.3825665423,113610.74559257833,120916.76612961602,30878993813.463123
2026-01-11,120144.12606618702,125394.5804345933,120144.12606618702,123588.14859550078,22930740555.503887
2026-01-12,122253.06653643076,122253.06653643076,116410.26873675936,118854.9463550408,40115753620.003105
2026-01-13,119306.6753076478,119306.6753076478,115222.37331626548,115504.05800045688,31363464007.967434
2026-01-14,116163.70471182719,118537.72675944271,112477.79536740521,117198.75529305938,13087954039.321428
2026-01-15,116295.60064744759,125722.05540251467,116295.60064744759,122475.45120835274,34277260371.035168
2026-01-16,124337.86202720474,125761.8742122487,119217.56830113548,123843.306094404,26385078570.34831
2026-01-17,123453.69326087092,124534.19406233533,119267.54765871102,122742.1235024695,30617320855.21763
2026-01-18,124620.30583064692,124812.22357234998,117828.74010039202,122800.88533212952,17542224532.79972
2026-01-19,122012.34747770612,122012.34747770612,115702.84711313831,118255.75047206692,29729229239.084522
